# time rdo00 rdo01 rdo10 rdo11
231.51169067701983 (0.5+0j) (0.2984315319655253+0.0015740093905713096j) (0.298431531965532-0.0015740093905710862j) (0.5+0j)
235.64582801053803 (0.5+0j) (0.29414784240671915+0.001579120427625074j) (0.2941478424067258-0.0015791204276248195j) (0.5+0j)
239.77996534405625 (0.5+0j) (0.2899268778333929+0.0015837672158607679j) (0.28992687783339943-0.0015837672158604819j) (0.5+0j)
243.91410267757448 (0.5+0j) (0.28577069922542825+0.0015879789303850018j) (0.2857706992254347-0.0015879789303846843j) (0.5+0j)
248.04824001109267 (0.5+0j) (0.28168119593430935+0.001591784552896058j) (0.28168119593431573-0.001591784552895709j) (0.5+0j)
252.18237734461087 (0.5+0j) (0.2776600909013444+0.0015952128208420136j) (0.2776600909013507-0.0015952128208416335j) (0.5+0j)
256.3165146781291 (0.5+0j) (0.27370894611866464+0.0015982921809452428j) (0.2737089461186708-0.001598292180944832j) (0.5+0j)
260.4506520116473 (0.5+0j) (0.26982916829473935+0.0016010507470263435j) (0.2698291682947454-0.0016010507470259026j) (0.5+0j)
264.5847893451655 (0.5+0j) (0.2660220146877504+0.0016035162620413746j) (0.2660220146877581-0.001603516262040904j) (0.5+0j)
268.7189266786837 (0.5+0j) (0.26228859907183777+0.001605716064229583j) (0.2622885990718445-0.0016057160642290985j) (0.5+0j)
272.8530640122019 (0.5+0j) (0.2586298978031329+0.0016076770572523349j) (0.2586298978031377-0.0016076770572518407j) (0.5+0j)
276.98720134572017 (0.5+0j) (0.2550467559543361+0.0016094256841917478j) (0.2550467559543409-0.0016094256841912356j) (0.5+0j)
281.12133867923836 (0.5+0j) (0.2515398934884061+0.0016109879052668536j) (0.25153989348841077-0.0016109879052663301j) (0.5+0j)
285.25547601275656 (0.5+0j) (0.24810991144398545+0.001612389179114727j) (0.24810991144399006-0.0016123891791141967j) (0.5+0j)
289.3896133462748 (0.5+0j) (0.2447572981070786+0.0016136544474763311j) (0.2447572981070823-0.0016136544474757764j) (0.5+0j)
293.523750679793 (0.5+0j) (0.24148243514551165+0.0016148081231209352j) (0.2414824351455153-0.001614808123120355j) (0.5+0j)
297.6578880133112 (0.5+0j) (0.23828560368459767+0.0016158740808384817j) (0.23828560368460122-0.0016158740808378629j) (0.5+0j)
301.7920253468294 (0.5+0j) (0.23516699030434823+0.001616875651325811j) (0.23516699030435176-0.0016168756513251694j) (0.5+0j)
305.9261626803476 (0.5+0j) (0.23212669294046304+0.001617835617791238j) (0.23212669294046653-0.001617835617790556j) (0.5+0j)
310.06030001386586 (0.5+0j) (0.22916472667312204+0.0016187762151011736j) (0.22916472667312465-0.0016187762151004517j) (0.5+0j)
314.19443734738405 (0.5+0j) (0.2262810293893656+0.0016197191312932215j) (0.22628102938936814-0.0016197191312924417j) (0.5+0j)
318.32857468090225 (0.5+0j) (0.22347546730655912+0.0016206855112815197j) (0.22347546730656123-0.0016206855112806842j) (0.5+0j)
322.4627120144205 (0.5+0j) (0.2207478403460287+0.0016216959625827488j) (0.22074784034602996-0.001621695962581864j) (0.5+0j)
326.5968493479387 (0.5+0j) (0.2180978873475188+0.001622770562894397j) (0.21809788734752042-0.0016227705628934642j) (0.5+0j)
330.7309866814569 (0.5+0j) (0.21552529111656119+0.001623928869360718j) (0.215525291116562-0.0016239288693597346j) (0.5+0j)
334.8651240149751 (0.5+0j) (0.21302968329822664+0.0016251899293665086j) (0.21302968329822702-0.0016251899293654695j) (0.5+0j)
338.9992613484933 (0.5+0j) (0.21061064907202198+0.0016265722927036577j) (0.21061064907202276-0.0016265722927025874j) (0.5+0j)
343.13339868201155 (0.5+0j) (0.20826773166387183+0.0016280940249610333j) (0.2082677316638726-0.001628094024959918j) (0.5+0j)
347.26753601552974 (0.5+0j) (0.20600043667225165+0.001629772721993632j) (0.20600043667225282-0.0016297727219924752j) (0.5+0j)
351.40167334904794 (0.5+0j) (0.20380823620655147+0.0016316255253333322j) (0.20380823620655264-0.0016316255253321394j) (0.5+0j)
355.5358106825662 (0.5+0j) (0.20169057283666975+0.0016336691384092126j) (0.20169057283667163-0.0016336691384080072j) (0.5+0j)
359.6699480160844 (0.5+0j) (0.1996468633537089+0.0016359198434520356j) (0.19964686335371046-0.001635919843450823j) (0.5+0j)
363.8040853496026 (0.5+0j) (0.19767650234237646+0.0016383935189632345j) (0.19767650234237805-0.0016383935189620052j) (0.5+0j)
367.9382226831208 (0.5+0j) (0.19577886556639362+0.0016411056576353205j) (0.1957788655663959-0.0016411056576340832j) (0.5+0j)
372.072360016639 (0.5+0j) (0.1939533131688193+0.001644071384616509j) (0.1939533131688219-0.001644071384615275j) (0.5+0j)
376.20649735015724 (0.5+0j) (0.19219919268969685+0.0016473054760182584j) (0.1921991926896988-0.0016473054760170148j) (0.5+0j)
380.34063468367543 (0.5+0j) (0.19051584190392387+0.001650822377570265j) (0.19051584190392554-0.0016508223775690259j) (0.5+0j)
384.47477201719363 (0.5+0j) (0.18890259148260036+0.0016546362233331286j) (0.1889025914826017-0.001654636223331892j) (0.5+0j)
388.6089093507119 (0.5+0j) (0.18735876748144825+0.0016587608543839208j) (0.18735876748144897-0.0016587608543826818j) (0.5+0j)
392.7430466842301 (0.5+0j) (0.18588369366015353+0.0016632098373952284j) (0.18588369366015453-0.0016632098373939852j) (0.5+0j)
396.8771840177483 (0.5+0j) (0.18447669363669386+0.0016679964830328168j) (0.18447669363669428-0.0016679964830315901j) (0.5+0j)
401.0113213512665 (0.5+0j) (0.18313709288084898+0.0016731338641017251j) (0.18313709288084942-0.0016731338641004982j) (0.5+0j)
405.14545868478467 (0.5+0j) (0.18186422055123128+0.0016786348333743856j) (0.1818642205512312-0.001678634833373142j) (0.5+0j)
409.2795960183029 (0.5+0j) (0.18065741118019835+0.0016845120410386837j) (0.18065741118019796-0.0016845120410374332j) (0.5+0j)
413.4137333518211 (0.5+0j) (0.17951600621106345+0.001690777951707049j) (0.17951600621106287-0.0016907779517057837j) (0.5+0j)
417.5478706853393 (0.5+0j) (0.17843935539198746+0.001697444860930894j) (0.1784393553919869-0.0016974448609296095j) (0.5+0j)
421.6820080188576 (0.5+0j) (0.1774268180309035+0.0017045249111677773j) (0.17742681803090277-0.0017045249111664817j) (0.5+0j)
425.81614535237577 (0.5+0j) (0.17647776411574365+0.0017120301071511166j) (0.17647776411574298-0.0017120301071498j) (0.5+0j)
429.95028268589397 (0.5+0j) (0.17559157530415465+0.0017199723306145053j) (0.17559157530415373-0.001719972330613174j) (0.5+0j)
434.08442001941216 (0.5+0j) (0.17476764578676116+0.0017283633543249094j) (0.17476764578675966-0.0017283633543235621j) (0.5+0j)
438.21855735293036 (0.5+0j) (0.1740053830279104+0.0017372148553805105j) (0.17400538302790908-0.001737214855379152j) (0.5+0j)
442.3526946864486 (0.5+0j) (0.17330420838768823+0.001746538427730694j) (0.17330420838768684-0.0017465384277293222j) (0.5+0j)
446.4868320199668 (0.5+0j) (0.1726635576288331+0.0017563455938767376j) (0.17266355762883134-0.0017563455938753557j) (0.5+0j)
450.620969353485 (0.5+0j) (0.1720828813120201+0.0017666478157130053j) (0.17208288131201815-0.0017666478157116142j) (0.5+0j)
454.75510668700326 (0.5+0j) (0.1715616450828189+0.0017774565044692318j) (0.1715616450828168-0.0017774565044678268j) (0.5+0j)
458.88924402052146 (0.5+0j) (0.17109932985346224+0.0017887830297152534j) (0.17109932985346016-0.001788783029713834j) (0.5+0j)
463.02338135403966 (0.5+0j) (0.17069543188238895+0.0018006387273902299j) (0.17069543188238723-0.0018006387273887935j) (0.5+0j)
467.15751868755785 (0.5+0j) (0.1703494627543773+0.001813034906818699j) (0.1703494627543759-0.0018130349068172518j) (0.5+0j)
471.29165602107605 (0.5+0j) (0.17006094926391324+0.0018259828566765284j) (0.17006094926391138-0.0018259828566750704j) (0.5+0j)
475.4257933545943 (0.5+0j) (0.16982943320429966+0.0018394938498699635j) (0.1698294332042977-0.0018394938498684887j) (0.5+0j)
479.5599306881125 (0.5+0j) (0.1696544710648734+0.0018535791472915168j) (0.1696544710648718-0.001853579147290024j) (0.5+0j)
483.6940680216307 (0.5+0j) (0.16953563363856747+0.0018682500004167833j) (0.1695356336385659-0.0018682500004152695j) (0.5+0j)
487.82820535514895 (0.5+0j) (0.16947250554194235+0.0018835176527066924j) (0.1694725055419409-0.0018835176527051622j) (0.5+0j)
491.96234268866715 (0.5+0j) (0.16946468464971265+0.0018993933397802407j) (0.16946468464971134-0.0018993933397786933j) (0.5+0j)
496.09648002218535 (0.5+0j) (0.1695117814457024+0.0019158882883231795j) (0.16951178144570117-0.0019158882883216143j) (0.5+0j)
500.23061735570354 (0.5+0j) (0.1696134182921054+0.0019330137136989204j) (0.16961341829210405-0.0019330137136973394j) (0.5+0j)
504.36475468922174 (0.5+0j) (0.16976922861889251+0.0019507808162288077j) (0.16976922861889115-0.001950780816227212j) (0.5+0j)
508.49889202274 (0.5+0j) (0.16997885603517557+0.0019692007761100533j) (0.16997885603517435-0.001969200776108448j) (0.5+0j)
512.6330293562582 (0.5+0j) (0.1702419533643235+0.001988284746940958j) (0.17024195336432232-0.0019882847469393315j) (0.5+0j)
516.7671666897764 (0.5+0j) (0.1705581816046376+0.002008043847824324j) (0.17055818160463626-0.0020080438478226824j) (0.5+0j)
520.9013040232946 (0.5+0j) (0.1709272088174157+0.002028489154021904j) (0.17092720881741447-0.0020284891540202515j) (0.5+0j)
525.0354413568128 (0.5+0j) (0.17134870894430107+0.0020496316861344575j) (0.1713487089442997-0.0020496316861327983j) (0.5+0j)
529.169578690331 (0.5+0j) (0.1718223605558722+0.002071482397784553j) (0.17182236055587113-0.002071482397782887j) (0.5+0j)
533.3037160238492 (0.5+0j) (0.17234784553353466+0.002094052161781649j) (0.17234784553353402-0.002094052161779978j) (0.5+0j)
537.4378533573674 (0.5+0j) (0.17292484768688332+0.0021173517547521644j) (0.1729248476868828-0.002117351754750484j) (0.5+0j)
541.5719906908856 (0.5+0j) (0.17355305130884036+0.002141391840220282j) (0.17355305130883952-0.0021413918402186025j) (0.5+0j)
545.7061280244038 (0.5+0j) (0.17423213967102064+0.0021661829501290605j) (0.17423213967102014-0.0021661829501273856j) (0.5+0j)
549.8402653579221 (0.5+0j) (0.17496179346196178+0.00219173546479536j) (0.17496179346196097-0.0021917354647936877j) (0.5+0j)
553.9744026914403 (0.5+0j) (0.17574168917102317+0.0022180595912963987j) (0.17574168917102231-0.0022180595912947207j) (0.5+0j)
558.1085400249585 (0.5+0j) (0.1765714974209886+0.002245165340290606j) (0.17657149742098782-0.002245165340288907j) (0.5+0j)
562.2426773584767 (0.5+0j) (0.17745088125261121+0.0022730625012804206j) (0.17745088125261044-0.0022730625012787075j) (0.5+0j)
566.3768146919949 (0.5+0j) (0.17837949436457975+0.002301760616330388j) (0.17837949436457853-0.0023017606163286595j) (0.5+0j)
570.5109520255131 (0.5+0j) (0.17935697931264352+0.0023312689522595326j) (0.17935697931264238-0.0023312689522577957j) (0.5+0j)
574.6450893590313 (0.5+0j) (0.18038296567188367+0.002361596471333332j) (0.18038296567188308-0.0023615964713315863j) (0.5+0j)
578.7792266925496 (0.5+0j) (0.18145706816639304+0.0023927518004872544j) (0.18145706816639284-0.0023927518004854932j) (0.5+0j)
582.9133640260678 (0.5+0j) (0.18257888477090758+0.0024247431991206415j) (0.1825788847709069-0.0024247431991188664j) (0.5+0j)
587.047501359586 (0.5+0j) (0.18374799478921747+0.00245757852550703j) (0.1837479947892175-0.0024575785255052532j) (0.5+0j)
591.1816386931042 (0.5+0j) (0.18496395691448167+0.0024912652018745287j) (0.18496395691448142-0.0024912652018727302j) (0.5+0j)
595.3157760266224 (0.5+0j) (0.1862263072768448+0.0025258101782175833j) (0.1862263072768446-0.0025258101782157805j) (0.5+0j)
599.4499133601406 (0.5+0j) (0.18753455748407635+0.0025612198949099604j) (0.18753455748407566-0.002561219894908156j) (0.5+0j)
603.5840506936588 (0.5+0j) (0.18888819266121104+0.0025975002441963988j) (0.18888819266121043-0.0025975002441945894j) (0.5+0j)
607.718188027177 (0.5+0j) (0.19028666949548745+0.002634656530649483j) (0.1902866694954875-0.002634656530647673j) (0.5+0j)
611.8523253606952 (0.5+0j) (0.19172941429313284+0.0026726934306865982j) (0.19172941429313298-0.002672693430684774j) (0.5+0j)
615.9864626942135 (0.5+0j) (0.19321582105483281+0.0027116149512506093j) (0.1932158210548337-0.002711614951248777j) (0.5+0j)
620.1206000277317 (0.5+0j) (0.19474524957697137+0.0027514243877668158j) (0.1947452495769723-0.0027514243877649644j) (0.5+0j)
624.2547373612499 (0.5+0j) (0.19631702358597747+0.0027921242814973055j) (0.19631702358597816-0.0027921242814954498j) (0.5+0j)
628.3888746947681 (0.5+0j) (0.19793042891333346+0.00283371637642301j) (0.19793042891333493-0.0028337163764211434j) (0.5+0j)
632.5230120282863 (0.5+0j) (0.1995847117190193+0.002876201575791852j) (0.19958471171902073-0.0028762015757899943j) (0.5+0j)
636.6571493618045 (0.5+0j) (0.20127907677133558+0.0029195798984806213j) (0.20127907677133802-0.002919579898478745j) (0.5+0j)
640.7912866953227 (0.5+0j) (0.20301268579122259+0.0029638504353257777j) (0.20301268579122506-0.0029638504353239115j) (0.5+0j)
644.925424028841 (0.5+0j) (0.2047846558693171+0.0030090113055872406j) (0.20478465586931854-0.0030090113055853706j) (0.5+0j)
649.0595613623592 (0.5+0j) (0.20659405796409314+0.0030550596137161523j) (0.2065940579640946-0.0030550596137142805j) (0.5+0j)
653.1936986958774 (0.5+0j) (0.2084399154895034+0.0031019914066055345j) (0.20843991548950597-0.003101991406603702j) (0.5+0j)
657.3278360293956 (0.5+0j) (0.21032120300057625+0.0031498016315095463j) (0.21032120300057955-0.0031498016315077496j) (0.5+0j)
661.4619733629138 (0.5+0j) (0.21223684498540862+0.003198484094822869j) (0.21223684498541265-0.003198484094821114j) (0.5+0j)
665.596110696432 (0.5+0j) (0.21418571477197665+0.0032480314219183407j) (0.21418571477198148-0.0032480314219166164j) (0.5+0j)
669.7302480299502 (0.5+0j) (0.2161666335580911+0.0032984350182453668j) (0.2161666335580956-0.003298435018243672j) (0.5+0j)
673.8643853634684 (0.5+0j) (0.2181783695726877+0.0033496850318963443j) (0.21817836957269365-0.003349685031894676j) (0.5+0j)
677.9985226969866 (0.5+0j) (0.22021963737651568+0.0034017703178518765j) (0.22021963737652164-0.0034017703178502424j) (0.5+0j)
682.1326600305049 (0.5+0j) (0.22228909731001695+0.003454678404118185j) (0.22228909731002255-0.0034546784041165897j) (0.5+0j)
686.2667973640231 (0.5+0j) (0.22438535509597884+0.0035083954599720705j) (0.22438535509598487-0.003508395459970524j) (0.5+0j)
690.4009346975413 (0.5+0j) (0.2265069616042086+0.0035629062665295595j) (0.22650696160421396-0.00356290626652806j) (0.5+0j)
694.5350720310595 (0.5+0j) (0.2286524127851158+0.0036181941898541193j) (0.22865241278512122-0.0036181941898526383j) (0.5+0j)
698.6692093645777 (0.5+0j) (0.23082014977870888+0.0036742411568192255j) (0.23082014977871393-0.0036742411568177875j) (0.5+0j)
702.8033466980959 (0.5+0j) (0.23300855920502905+0.0037310276339376975j) (0.23300855920503416-0.003731027633936292j) (0.5+0j)
706.9374840316141 (0.5+0j) (0.23521597364155772+0.0037885326093662j) (0.23521597364156285-0.0037885326093648457j) (0.5+0j)
711.0716213651324 (0.5+0j) (0.2374406722925819+0.0038467335782893975j) (0.23744067229258678-0.003846733578288078j) (0.5+0j)
715.2057586986506 (0.5+0j) (0.23968088185489636+0.0039056065318813027j) (0.23968088185490127-0.003905606531880037j) (0.5+0j)
719.3398960321688 (0.5+0j) (0.24193477758358126+0.003965125950034844j) (0.24193477758358548-0.00396512595003362j) (0.5+0j)
723.474033365687 (0.5+0j) (0.24420048456090027+0.004025264798041761j) (0.24420048456090523-0.004025264798040599j) (0.5+0j)
727.6081706992052 (0.5+0j) (0.2464760791706422+0.004085994527395141j) (0.24647607917064754-0.004085994527394022j) (0.5+0j)
731.7423080327234 (0.5+0j) (0.24875959077944346+0.004147285080875768j) (0.2487595907794492-0.004147285080874689j) (0.5+0j)
735.8764453662416 (0.5+0j) (0.25104900362582566+0.004209104902071277j) (0.25104900362583144-0.004209104902070223j) (0.5+0j)
740.0105826997598 (0.5+0j) (0.25334225891684126+0.00427142094946302j) (0.253342258916847-0.004271420949461974j) (0.5+0j)
744.144720033278 (0.5+0j) (0.2556372571313334+0.004334198715200855j) (0.2556372571313378-0.004334198715199835j) (0.5+0j)
748.2788573667963 (0.5+0j) (0.25793186052791645+0.004397402248670052j) (0.2579318605279201-0.004397402248669066j) (0.5+0j)
752.4129947003145 (0.5+0j) (0.26022389585487243+0.00446099418493662j) (0.26022389585487754-0.004460994184935634j) (0.5+0j)
756.5471320338327 (0.5+0j) (0.2625111572581702+0.004524935778139503j) (0.2625111572581753-0.004524935778138557j) (0.5+0j)
760.6812693673509 (0.5+0j) (0.26479140938288676+0.00458918693987852j) (0.2647914093828919-0.004589186939877597j) (0.5+0j)
764.8154067008691 (0.5+0j) (0.26706239066234533+0.004653706282625693j) (0.26706239066235127-0.004653706282624784j) (0.5+0j)
768.9495440343873 (0.5+0j) (0.2693218167882565+0.004718451168167142j) (0.26932181678826245-0.004718451168166251j) (0.5+0j)
773.0836813679055 (0.5+0j) (0.2715673843542352+0.004783377761060151j) (0.2715673843542427-0.0047833777610592695j) (0.5+0j)
777.2178187014238 (0.5+0j) (0.2737967746640591+0.004848441087066738j) (0.27379677466406666-0.004848441087065862j) (0.5+0j)
781.351956034942 (0.5+0j) (0.2760076576950775+0.004913595096501977j) (0.27600765769508506-0.004913595096501105j) (0.5+0j)
785.4860933684602 (0.5+0j) (0.2781976962062674+0.004978792732411145j) (0.278197696206275-0.004978792732410292j) (0.5+0j)
789.6202307019784 (0.5+0j) (0.2803645499794891+0.005043986003465491j) (0.28036454997949806-0.0050439860034646716j) (0.5+0j)
793.7543680354966 (0.5+0j) (0.28250588018164274+0.005109126061441623j) (0.2825058801816524-0.00510912606144079j) (0.5+0j)
797.8885053690148 (0.5+0j) (0.28461935383454734+0.00517416328312518j) (0.28461935383455705-0.005174163283124353j) (0.5+0j)
802.022642702533 (0.5+0j) (0.28670264837860177+0.00523904735645476j) (0.286702648378611-0.005239047356453962j) (0.5+0j)
806.1567800360511 (0.5+0j) (0.28875345631550436+0.005303727370697836j) (0.28875345631551297-0.005303727370697044j) (0.5+0j)
810.2909173695693 (0.5+0j) (0.29076948991463886+0.005368151910426297j) (0.2907694899146475-0.005368151910425515j) (0.5+0j)
814.4250547030877 (0.5+0j) (0.29274848596708086+0.005432269153036341j) (0.2927484859670896-0.005432269153035573j) (0.5+0j)
818.5591920366059 (0.5+0j) (0.29468821057063316+0.0054960269695343185j) (0.2946882105706413-0.005496026969533546j) (0.5+0j)
822.693329370124 (0.5+0j) (0.2965864639287984+0.0055593730282889175j) (0.2965864639288064-0.005559373028288118j) (0.5+0j)
826.8274667036422 (0.5+0j) (0.29844108514619555+0.005622254901429133j) (0.2984410851462047-0.0056222549014283444j) (0.5+0j)
830.9616040371604 (0.5+0j) (0.30024995700258716+0.005684620173548447j) (0.3002499570025958-0.0056846201735476325j) (0.5+0j)
835.0957413706786 (0.5+0j) (0.30201101068745595+0.005746416552356884j) (0.30201101068746394-0.005746416552356049j) (0.5+0j)
839.2298787041968 (0.5+0j) (0.303722230476918+0.005807591980907483j) (0.3037222304769259-0.005807591980906639j) (0.5+0j)
843.3640160377151 (0.5+0j) (0.3053816583347108+0.005868094751007505j) (0.3053816583347181-0.005868094751006649j) (0.5+0j)
847.4981533712333 (0.5+0j) (0.30698739841903816+0.005927873617413169j) (0.3069873984190449-0.005927873617412307j) (0.5+0j)
851.6322907047515 (0.5+0j) (0.3085376214771946+0.00598687791239478j) (0.3085376214772024-0.0059868779123939085j) (0.5+0j)
855.7664280382697 (0.5+0j) (0.3100305691101627+0.0060450576602509775j) (0.31003056911017207-0.006045057660250077j) (0.5+0j)
859.9005653717879 (0.5+0j) (0.31146455788969013+0.006102363691344027j) (0.3114645578897009-0.0061023636913431j) (0.5+0j)
864.0347027053061 (0.5+0j) (0.31283798331084034+0.006158747755223764j) (0.3128379833108511-0.0061587477552227975j) (0.5+0j)
868.1688400388243 (0.5+0j) (0.31414932356354525+0.006214162632405948j) (0.314149323563556-0.006214162632404949j) (0.5+0j)
872.3029773723425 (0.5+0j) (0.31539714310733946+0.006268562244371466j) (0.31539714310735023-0.006268562244370432j) (0.5+0j)
876.4371147058607 (0.5+0j) (0.316580096034221+0.006321901761355687j) (0.3165800960342309-0.006321901761354627j) (0.5+0j)
880.571252039379 (0.5+0j) (0.31769692920540266+0.00637413770750281j) (0.3176969292054122-0.006374137707501706j) (0.5+0j)
884.7053893728972 (0.5+0j) (0.3187464851486737+0.006425228062968261j) (0.31874648514868326-0.006425228062967128j) (0.5+0j)
888.8395267064154 (0.5+0j) (0.3197277047040922+0.006475132362562766j) (0.3197277047041017-0.006475132362561614j) (0.5+0j)
892.9736640399336 (0.5+0j) (0.32063962940682245+0.006523811790544599j) (0.3206396294068315-0.006523811790543416j) (0.5+0j)
897.1078013734518 (0.5+0j) (0.32148140359711563+0.006571229271181798j) (0.3214814035971236-0.006571229271180588j) (0.5+0j)
901.24193870697 (0.5+0j) (0.3222522762486429+0.006617349554724452j) (0.3222522762486514-0.006617349554723221j) (0.5+0j)
905.3760760404882 (0.5+0j) (0.322951602507694+0.006662139298446446j) (0.3229516025077025-0.006662139298445195j) (0.5+0j)
909.5102133740065 (0.5+0j) (0.32357884493707817+0.006705567142438539j) (0.32357884493708655-0.006705567142437263j) (0.5+0j)
913.6443507075247 (0.5+0j) (0.3241335744599558+0.006747603779858479j) (0.3241335744599635-0.006747603779857182j) (0.5+0j)
917.7784880410429 (0.5+0j) (0.3246154710002217+0.006788222021369814j) (0.3246154710002303-0.006788222021368481j) (0.5+0j)
921.9126253745611 (0.5+0j) (0.32502432381750634+0.006827396853528322j) (0.3250243238175151-0.006827396853526962j) (0.5+0j)
926.0467627080793 (0.5+0j) (0.32536003153627485+0.006865105490904102j) (0.3253600315362836-0.0068651054909027245j) (0.5+0j)
930.1809000415975 (0.5+0j) (0.3256226018699685+0.006901327421757267j) (0.32562260186997727-0.006901327421755861j) (0.5+0j)
934.3150373751157 (0.5+0j) (0.32581215104254346+0.006936044447116268j) (0.3258121510425528-0.006936044447114823j) (0.5+0j)
938.4491747086339 (0.5+0j) (0.3259289029111824+0.006969240713140147j) (0.32592890291119175-0.006969240713138671j) (0.5+0j)
942.5833120421521 (0.5+0j) (0.32597318779532775+0.007000902736678073j) (0.325973187795337-0.007000902736676588j) (0.5+0j)
946.7174493756704 (0.5+0j) (0.3259454410185251+0.0070310194239725345j) (0.325945441018535-0.0070310194239710366j) (0.5+0j)
950.8515867091886 (0.5+0j) (0.32584620117086743+0.00705958208248535j) (0.32584620117087765-0.007059582082483825j) (0.5+0j)
954.9857240427068 (0.5+0j) (0.32567610810103903+0.007086584425858333j) (0.3256761081010492-0.007086584425856792j) (0.5+0j)
959.119861376225 (0.5+0j) (0.32543590064815353+0.007112022572052874j) (0.3254359006481637-0.007112022572051313j) (0.5+0j)
963.2539987097432 (0.5+0j) (0.3251264141246542+0.007135895034744092j) (0.32512641412466387-0.007135895034742513j) (0.5+0j)
967.3881360432614 (0.5+0j) (0.3247485775625684+0.00715820270807633j) (0.32474857756257797-0.007158202708074736j) (0.5+0j)
971.5222733767796 (0.5+0j) (0.3243034107363333+0.007178948844916412j) (0.32430341073634256-0.007178948844914811j) (0.5+0j)
975.6564107102979 (0.5+0j) (0.3237920209762519+0.007198139028769692j) (0.32379202097626114-0.00719813902876808j) (0.5+0j)
979.7905480438161 (0.5+0j) (0.32321559978736397+0.007215781139550941j) (0.32321559978737363-0.007215781139549325j) (0.5+0j)
983.9246853773343 (0.5+0j) (0.32257541928916295+0.007231885313427703j) (0.32257541928917305-0.007231885313426079j) (0.5+0j)
988.0588227108525 (0.5+0j) (0.3218728284921218+0.007246463896977103j) (0.3218728284921322-0.007246463896975462j) (0.5+0j)
992.1929600443707 (0.5+0j) (0.32110924942741287+0.007259531395919185j) (0.3211092494274237-0.007259531395917552j) (0.5+0j)
996.3270973778889 (0.5+0j) (0.3202861731465395+0.007271104418709364j) (0.3202861731465505-0.007271104418707724j) (0.5+0j)
1000.4612347114071 (0.5+0j) (0.31940515560782445+0.0072812016152901775j) (0.3194051556078356-0.007281201615288546j) (0.5+0j)
1004.5953720449253 (0.5+0j) (0.318467813466801+0.007289843611318315j) (0.3184678134668126-0.007289843611316673j) (0.5+0j)
1008.7295093784435 (0.5+0j) (0.31747581978759076+0.0072970529381957356j) (0.3174758197876023-0.007297052938194097j) (0.5+0j)
1012.8636467119618 (0.5+0j) (0.31643089969225435+0.00730285395924509j) (0.31643089969226507-0.0073028539592434605j) (0.5+0j)
1016.99778404548 (0.5+0j) (0.3153348259649386+0.007307272792378138j) (0.31533482596494944-0.007307272792376495j) (0.5+0j)
1021.1319213789982 (0.5+0j) (0.3141894146273764+0.007310337229612451j) (0.3141894146273855-0.007310337229610798j) (0.5+0j)
1025.2660587125165 (0.5+0j) (0.31299652050193355+0.0073120766537962635j) (0.31299652050194254-0.007312076653794621j) (0.5+0j)
1029.4001960460346 (0.5+0j) (0.31175803277800695+0.007312521952903169j) (0.3117580327780164-0.007312521952901511j) (0.5+0j)
1033.534333379553 (0.5+0j) (0.3104758705970219+0.007311705432258617j) (0.3104758705970312-0.007311705432256989j) (0.5+0j)
1037.668470713071 (0.5+0j) (0.3091519786707692+0.007309660725058647j) (0.3091519786707787-0.007309660725057039j) (0.5+0j)
1041.8026080465893 (0.5+0j) (0.30778832294715497+0.007306422701536892j) (0.3077883229471644-0.007306422701535272j) (0.5+0j)
1045.9367453801074 (0.5+0j) (0.3063868863367896+0.00730202737713104j) (0.3063868863367981-0.0073020273771294344j) (0.5+0j)
1050.0708827136257 (0.5+0j) (0.3049496645130963+0.007296511819992568j) (0.3049496645131041-0.007296511819990974j) (0.5+0j)
1054.2050200471438 (0.5+0j) (0.30347866179788113+0.007289914058174577j) (0.30347866179788885-0.007289914058173022j) (0.5+0j)
1058.339157380662 (0.5+0j) (0.3019758871435098+0.007282272986823206j) (0.301975887143516-0.00728227298682165j) (0.5+0j)
1062.4732947141804 (0.5+0j) (0.3004433502220119+0.0072736282756861335j) (0.30044335022201796-0.007273628275684598j) (0.5+0j)
1066.6074320476985 (0.5+0j) (0.2988830576306332+0.007264020277239805j) (0.29888305763063916-0.007264020277238285j) (0.5+0j)
1070.7415693812168 (0.5+0j) (0.29729700922247454+0.007253489935723339j) (0.2972970092224807-0.007253489935721832j) (0.5+0j)
1074.8757067147349 (0.5+0j) (0.29568719457005177+0.007242078697353004j) (0.2956871945700584-0.007242078697351524j) (0.5+0j)
1079.0098440482532 (0.5+0j) (0.2940555895687341+0.007229828421976467j) (0.2940555895687406-0.007229828421975019j) (0.5+0j)
1083.1439813817713 (0.5+0j) (0.2924041531861991+0.0072167812964102195j) (0.2924041531862059-0.007216781296408792j) (0.5+0j)
1087.2781187152896 (0.5+0j) (0.29073482436321557+0.007202979749687951j) (0.2907348243632234-0.00720297974968658j) (0.5+0j)
1091.4122560488076 (0.5+0j) (0.2890495190702283+0.007188466370431499j) (0.2890495190702364-0.007188466370430166j) (0.5+0j)
1095.546393382326 (0.5+0j) (0.28735012752345807+0.00717328382653924j) (0.287350127523467-0.007173283826537944j) (0.5+0j)
1099.6805307158443 (0.5+0j) (0.2856385115634389+0.007157474787370475j) (0.2856385115634481-0.007157474787369245j) (0.5+0j)
1103.8146680493624 (0.5+0j) (0.2839165021981648+0.007141081848587879j) (0.2839165021981734-0.007141081848586718j) (0.5+0j)
