# time rdo00 rdo01 rdo10 rdo11
872.3029773723425 (0.5+0j) (0.2812546280937985+0.00558997562701435j) (0.2812546280937979-0.0055899756270144955j) (0.5+0j)
876.4371147058607 (0.5+0j) (0.28210249188909003+0.005633406762445046j) (0.2821024918890895-0.005633406762445188j) (0.5+0j)
880.571252039379 (0.5+0j) (0.2828936817390957+0.005675860685717271j) (0.2828936817390951-0.0056758606857174095j) (0.5+0j)
884.7053893728972 (0.5+0j) (0.28362729573771855+0.005717303197980195j) (0.283627295737718-0.00571730319798033j) (0.5+0j)
888.8395267064154 (0.5+0j) (0.2843025195535387+0.00575770153393061j) (0.28430251955353814-0.005757701533930742j) (0.5+0j)
892.9736640399336 (0.5+0j) (0.28491862842289967+0.005797024443621323j) (0.28491862842289917-0.0057970244436214525j) (0.5+0j)
897.1078013734518 (0.5+0j) (0.28547498887705547+0.00583524226996107j) (0.28547498887705497-0.005835242269961196j) (0.5+0j)
901.24193870697 (0.5+0j) (0.2859710601955603+0.005872327021569976j) (0.2859710601955598-0.0058723270215701j) (0.5+0j)
905.3760760404882 (0.5+0j) (0.2864063955795522+0.005908252440678819j) (0.2864063955795517-0.005908252440678941j) (0.5+0j)
909.5102133740065 (0.5+0j) (0.2867806430400845+0.005942994065786516j) (0.286780643040084-0.005942994065786637j) (0.5+0j)
913.6443507075247 (0.5+0j) (0.2870935459972469+0.005976529288775987j) (0.2870935459972464-0.005976529288776106j) (0.5+0j)
917.7784880410429 (0.5+0j) (0.2873449435895611+0.006008837406289178j) (0.28734494358956314-0.006008837406289294j) (0.5+0j)
921.9126253745611 (0.5+0j) (0.2875347706972889+0.00603989966535101j) (0.28753477069729017-0.006039899665351136j) (0.5+0j)
926.0467627080793 (0.5+0j) (0.2876630576742948+0.006069699302818925j) (0.28766305767429595-0.00606969930281906j) (0.5+0j)
930.1809000415975 (0.5+0j) (0.2877299297938286+0.006098221578615239j) (0.2877299297938283-0.006098221578615384j) (0.5+0j)
934.3150373751157 (0.5+0j) (0.28773560641259505+0.0061254538026499095j) (0.28773560641259616-0.006125453802650066j) (0.5+0j)
938.4491747086339 (0.5+0j) (0.28768039985885974+0.006151385355369792j) (0.2876803998588601-0.006151385355369981j) (0.5+0j)
942.5833120421521 (0.5+0j) (0.2875647140516296+0.00617600770190461j) (0.28756471405163-0.006176007701904822j) (0.5+0j)
946.7174493756704 (0.5+0j) (0.28738904285935124+0.006199314399813135j) (0.28738904285935085-0.006199314399813332j) (0.5+0j)
950.8515867091886 (0.5+0j) (0.2871539682076878+0.006221301100465973j) (0.28715396820768735-0.00622130110046614j) (0.5+0j)
954.9857240427068 (0.5+0j) (0.28686015794716635+0.006241965544133591j) (0.2868601579471659-0.006241965544133721j) (0.5+0j)
959.119861376225 (0.5+0j) (0.28650836349248987+0.006261307548879476j) (0.2865083634924894-0.006261307548879584j) (0.5+0j)
963.2539987097432 (0.5+0j) (0.2860994172462981+0.006279328993387883j) (0.2860994172462976-0.006279328993387985j) (0.5+0j)
967.3881360432614 (0.5+0j) (0.2856342298210135+0.006296033793884867j) (0.28563422982101233-0.0062960337938849555j) (0.5+0j)
971.5222733767796 (0.5+0j) (0.2851137870731363+0.006311427875337433j) (0.28511378707313584-0.0063114278753375105j) (0.5+0j)
975.6564107102979 (0.5+0j) (0.28453914696505656+0.006325519137141627j) (0.2845391469650561-0.006325519137141683j) (0.5+0j)
979.7905480438161 (0.5+0j) (0.2839114362699119+0.006338317413533132j) (0.28391143626991144-0.00633831741353318j) (0.5+0j)
983.9246853773343 (0.5+0j) (0.2832318471355111+0.006349834428975294j) (0.2832318471355106-0.006349834428975351j) (0.5+0j)
988.0588227108525 (0.5+0j) (0.2825016335236032+0.006360083748798883j) (0.28250163352360175-0.006360083748798904j) (0.5+0j)
992.1929600443707 (0.5+0j) (0.2817221075405735+0.006369080725379258j) (0.28172210754057203-0.0063690807253792645j) (0.5+0j)
996.3270973778889 (0.5+0j) (0.28089463567443007+0.006376842440132356j) (0.2808946356744286-0.0063768424401323505j) (0.5+0j)
1000.4612347114071 (0.5+0j) (0.2800206349621808+0.006383387641731787j) (0.2800206349621794-0.006383387641731768j) (0.5+0j)
1004.5953720449253 (0.5+0j) (0.27910156909690415+0.006388736680812509j) (0.2791015690969027-0.006388736680812477j) (0.5+0j)
1008.7295093784435 (0.5+0j) (0.2781389444919363+0.006392911441496751j) (0.2781389444919349-0.006392911441496705j) (0.5+0j)
1012.8636467119618 (0.5+0j) (0.27713430631875696+0.006395935270087942j) (0.2771343063187555-0.006395935270087882j) (0.5+0j)
1016.99778404548 (0.5+0j) (0.2760892345341822+0.006397832901276804j) (0.27608923453418077-0.0063978329012767295j) (0.5+0j)
1021.1319213789982 (0.5+0j) (0.275005339912006+0.006398630382204724j) (0.27500533991200454-0.006398630382204635j) (0.5+0j)
1025.2660587125165 (0.5+0j) (0.27388426009368566+0.006398354994728311j) (0.2738842600936842-0.006398354994728207j) (0.5+0j)
1029.4001960460346 (0.5+0j) (0.27272765567206086+0.006397035176225766j) (0.2727276556720594-0.0063970351762256475j) (0.5+0j)
1033.534333379553 (0.5+0j) (0.27153720632142847+0.00639470043928067j) (0.271537206321427-0.006394700439280535j) (0.5+0j)
1037.668470713071 (0.5+0j) (0.2703146069865812+0.006391381290571841j) (0.2703146069865798-0.006391381290571691j) (0.5+0j)
1041.8026080465893 (0.5+0j) (0.2690615641426605+0.006387109149289467j) (0.2690615641426591-0.006387109149289302j) (0.5+0j)
1045.9367453801074 (0.5+0j) (0.26777979213687814+0.006381916265387719j) (0.2677797921368767-0.006381916265387537j) (0.5+0j)
1050.0708827136257 (0.5+0j) (0.26647100962234144+0.006375835637972716j) (0.26647100962234-0.0063758356379725175j) (0.5+0j)
1054.2050200471438 (0.5+0j) (0.265136936093384+0.006368900934112424j) (0.26513693609338257-0.00636890093411221j) (0.5+0j)
1058.339157380662 (0.5+0j) (0.2637792885309118+0.006361146408340739j) (0.26377928853091037-0.006361146408340508j) (0.5+0j)
1062.4732947141804 (0.5+0j) (0.26239977816548454+0.006352606823115076j) (0.2623997781654831-0.006352606823114827j) (0.5+0j)
1066.6074320476985 (0.5+0j) (0.26100010736491874+0.006343317370470152j) (0.2610001073649173-0.006343317370469887j) (0.5+0j)
1070.7415693812168 (0.5+0j) (0.25958196665237987+0.00633331359509565j) (0.2595819666523784-0.006333313595095368j) (0.5+0j)
1074.8757067147349 (0.5+0j) (0.2581470318600804+0.00632263131904915j) (0.258147031860079-0.006322631319048853j) (0.5+0j)
1079.0098440482532 (0.5+0j) (0.25669696142287224+0.006311306568299208j) (0.2566969614228708-0.006311306568298894j) (0.5+0j)
1083.1439813817713 (0.5+0j) (0.25523339381521737+0.006299375501276814j) (0.2552333938152159-0.006299375501276484j) (0.5+0j)
1087.2781187152896 (0.5+0j) (0.2537579451342404+0.006286874339596792j) (0.25375794513423894-0.006286874339596446j) (0.5+0j)
1091.4122560488076 (0.5+0j) (0.25227220683081497+0.00627383930109402j) (0.25227220683081353-0.006273839301093659j) (0.5+0j)
1095.546393382326 (0.5+0j) (0.2507777435899189+0.006260306535302933j) (0.2507777435899175-0.006260306535302557j) (0.5+0j)
1099.6805307158443 (0.5+0j) (0.24927609136080753+0.00624631206149253j) (0.24927609136080614-0.006246312061492138j) (0.5+0j)
1103.8146680493624 (0.5+0j) (0.2477687555369098+0.006231891709353287j) (0.24776875553690844-0.006231891709352879j) (0.5+0j)
1107.9488053828807 (0.5+0j) (0.24625720928474135+0.006217081062416916j) (0.24625720928474-0.006217081062416494j) (0.5+0j)
1112.0829427163987 (0.5+0j) (0.24474289202056113+0.006201915404274987j) (0.24474289202055977-0.006201915404274549j) (0.5+0j)
1116.217080049917 (0.5+0j) (0.24322720803296902+0.006186429667647996j) (0.24322720803296766-0.006186429667647544j) (0.5+0j)
1120.3512173834351 (0.5+0j) (0.2417115252491529+0.006170658386342658j) (0.24171152524915154-0.006170658386342191j) (0.5+0j)
1124.4853547169535 (0.5+0j) (0.24019717414204583+0.006154635650121968j) (0.24019717414204447-0.006154635650121484j) (0.5+0j)
1128.6194920504718 (0.5+0j) (0.23868544677524478+0.0061383950625j) (0.23868544677524345-0.0061383950624995j) (0.5+0j)
1132.7536293839898 (0.5+0j) (0.23717759598217278+0.0061219697014615075j) (0.23717759598217145-0.006121969701460992j) (0.5+0j)
1136.8877667175082 (0.5+0j) (0.23567483467563358+0.006105392083095113j) (0.23567483467563227-0.006105392083094584j) (0.5+0j)
1141.0219040510262 (0.5+0j) (0.23417833528361315+0.006088694128118295j) (0.23417833528361187-0.006088694128117751j) (0.5+0j)
1145.1560413845446 (0.5+0j) (0.23268922930692107+0.006071907131262459j) (0.2326892293069198-0.006071907131261901j) (0.5+0j)
1149.2901787180626 (0.5+0j) (0.23120860699403792+0.006055061733477115j) (0.23120860699403664-0.006055061733476544j) (0.5+0j)
1153.424316051581 (0.5+0j) (0.22973751712834+0.0060381878969035475j) (0.22973751712833873-0.006038187896902965j) (0.5+0j)
1157.5584533850993 (0.5+0j) (0.2282769669227075+0.006021314882560388j) (0.22827696692270621-0.006021314882559793j) (0.5+0j)
1161.6925907186173 (0.5+0j) (0.22682792201638485+0.006004471230676115j) (0.22682792201638358-0.006004471230675507j) (0.5+0j)
1165.8267280521356 (0.5+0j) (0.22539130656885373+0.005987684743596709j) (0.22539130656885245-0.0059876847435960875j) (0.5+0j)
1169.9608653856537 (0.5+0j) (0.22396800344539236+0.005970982471190496j) (0.2239680034453911-0.005970982471189863j) (0.5+0j)
1174.095002719172 (0.5+0j) (0.22255885448893517+0.005954390698666548j) (0.22255885448893398-0.005954390698665902j) (0.5+0j)
1178.2291400526901 (0.5+0j) (0.22116466087280512+0.005937934936717856j) (0.22116466087280393-0.005937934936717199j) (0.5+0j)
1182.3632773862084 (0.5+0j) (0.2197861835288731+0.005921639913895923j) (0.21978618352887194-0.005921639913895254j) (0.5+0j)
1186.4974147197265 (0.5+0j) (0.21842414364569823+0.0059055295711192635j) (0.2184241436456971-0.0059055295711185835j) (0.5+0j)
1190.6315520532448 (0.5+0j) (0.21707922323121928+0.005889627058214706j) (0.21707922323121817-0.005889627058214016j) (0.5+0j)
1194.7656893867631 (0.5+0j) (0.21575206573460212+0.005873954732387177j) (0.215752065734601-0.005873954732386476j) (0.5+0j)
1198.8998267202812 (0.5+0j) (0.21444327672189764+0.005858534158510958j) (0.21444327672189653-0.005858534158510247j) (0.5+0j)
1203.0339640537995 (0.5+0j) (0.21315342460022763+0.00584338611113314j) (0.21315342460022654-0.005843386111132419j) (0.5+0j)
1207.1681013873176 (0.5+0j) (0.2118830413852952+0.005828530578078122j) (0.21188304138529415-0.0058285305780773925j) (0.5+0j)
1211.302238720836 (0.5+0j) (0.21063262350710596+0.005813986765540617j) (0.2106326235071049-0.005813986765539879j) (0.5+0j)
1215.436376054354 (0.5+0j) (0.20940263264889025+0.005799773104553624j) (0.20940263264888923-0.005799773104552876j) (0.5+0j)
1219.5705133878723 (0.5+0j) (0.2081934966143314+0.005785907258717233j) (0.20819349661433037-0.005785907258716476j) (0.5+0j)
1223.7046507213904 (0.5+0j) (0.20700561021833191+0.0057724061330740005j) (0.2070056102183309-0.0057724061330732355j) (0.5+0j)
1227.8387880549087 (0.5+0j) (0.2058393361966858+0.005759285884016821j) (0.20583933619668476-0.005759285884016048j) (0.5+0j)
1231.972925388427 (0.5+0j) (0.20469500613017372+0.0057465619301159425j) (0.2046950061301727-0.005746561930115163j) (0.5+0j)
1236.107062721945 (0.5+0j) (0.20357292137875563+0.005734248963752766j) (0.2035729213787546-0.00573424896375198j) (0.5+0j)
1240.2412000554634 (0.5+0j) (0.20247335402170116+0.005722360963449597j) (0.20247335402170014-0.005722360963448804j) (0.5+0j)
1244.3753373889815 (0.5+0j) (0.20139654779967675+0.005710911206786326j) (0.20139654779967575-0.005710911206785527j) (0.5+0j)
1248.5094747224998 (0.5+0j) (0.20034271905499146+0.005699912283797331j) (0.20034271905499046-0.005699912283796526j) (0.5+0j)
1252.643612056018 (0.5+0j) (0.19931205766639828+0.0056893761107445085j) (0.1993120576663973-0.005689376110743698j) (0.5+0j)
1256.7777493895362 (0.5+0j) (0.198304727975048+0.005679313944165407j) (0.19830472797504706-0.005679313944164592j) (0.5+0j)
1260.9118867230545 (0.5+0j) (0.19732086969840124+0.005669736395098832j) (0.1973208696984003-0.005669736395098013j) (0.5+0j)
1265.0460240565726 (0.5+0j) (0.1963605988291183+0.005660653443394099j) (0.19636059882911738-0.005660653443393276j) (0.5+0j)
1269.180161390091 (0.5+0j) (0.1954240085161683+0.005652074452014203j) (0.1954240085161674-0.005652074452013376j) (0.5+0j)
1273.314298723609 (0.5+0j) (0.19451116992562334+0.005644008181247678j) (0.19451116992562245-0.005644008181246848j) (0.5+0j)
1277.4484360571273 (0.5+0j) (0.19362213307883422+0.0056364628027486905j) (0.19362213307883336-0.005636462802747858j) (0.5+0j)
1281.5825733906454 (0.5+0j) (0.19275692766591665+0.005629445913329947j) (0.1927569276659158-0.005629445913329112j) (0.5+0j)
1285.7167107241637 (0.5+0j) (0.19191556383271546+0.005622964548438455j) (0.19191556383271463-0.005622964548437618j) (0.5+0j)
1289.850848057682 (0.5+0j) (0.19109803293964941+0.00561702519524965j) (0.19109803293964858-0.005617025195248811j) (0.5+0j)
1293.9849853912 (0.5+0j) (0.19030430829107453+0.005611633805321274j) (0.1903043082910737-0.005611633805320434j) (0.5+0j)
1298.1191227247184 (0.5+0j) (0.18953434583404885+0.005606795806754399j) (0.18953434583404805-0.005606795806753559j) (0.5+0j)
1302.2532600582365 (0.5+0j) (0.18878808482561138+0.00560251611581515j) (0.1887880848256106-0.0056025161158143105j) (0.5+0j)
1306.3873973917548 (0.5+0j) (0.1880654484679244+0.005598799147976956j) (0.1880654484679236-0.005598799147976117j) (0.5+0j)
1310.5215347252729 (0.5+0j) (0.18736634451085704+0.005595648828349524j) (0.18736634451085626-0.0055956488283486865j) (0.5+0j)
1314.6556720587912 (0.5+0j) (0.18669066582181362+0.005593068601467168j) (0.18669066582181285-0.005593068601466333j) (0.5+0j)
1318.7898093923093 (0.5+0j) (0.18603829092282903+0.005591061440415564j) (0.18603829092282825-0.005591061440414731j) (0.5+0j)
1322.9239467258276 (0.5+0j) (0.18540908449516638+0.005589629855282413j) (0.18540908449516563-0.005589629855281583j) (0.5+0j)
1327.058084059346 (0.5+0j) (0.1848028978518567+0.005588775900923881j) (0.18480289785185594-0.005588775900923054j) (0.5+0j)
1331.192221392864 (0.5+0j) (0.1842195693788153+0.005588501184044914j) (0.18421956937881456-0.005588501184044091j) (0.5+0j)
1335.3263587263823 (0.5+0j) (0.18365892494535777+0.005588806869597728j) (0.18365892494535702-0.005588806869596909j) (0.5+0j)
1339.4604960599004 (0.5+0j) (0.18312077828511072+0.005589693686508691j) (0.18312077828511-0.005589693686507877j) (0.5+0j)
1343.5946333934187 (0.5+0j) (0.18260493134848105+0.005591161932749658j) (0.18260493134848033-0.00559116193274885j) (0.5+0j)
1347.7287707269368 (0.5+0j) (0.1821111746279896+0.005593211479775264j) (0.18211117462799023-0.005593211479774477j) (0.5+0j)
1351.862908060455 (0.5+0j) (0.18163928745773572+0.0055958417763499095j) (0.18163928745773678-0.00559584177634911j) (0.5+0j)
1355.9970453939732 (0.5+0j) (0.1811890382890964+0.005599051851805531j) (0.18118903828909746-0.005599051851804755j) (0.5+0j)
1360.1311827274915 (0.5+0j) (0.18076018494401674+0.005602840318760344j) (0.18076018494401822-0.005602840318759549j) (0.5+0j)
1364.2653200610098 (0.5+0j) (0.180352474847583+0.005607205375337895j) (0.18035247484758446-0.005607205375337083j) (0.5+0j)
1368.3994573945279 (0.5+0j) (0.1799656452418564+0.005612144806933931j) (0.17996564524185826-0.005612144806933098j) (0.5+0j)
1372.5335947280462 (0.5+0j) (0.17959942338294244+0.0056176559875789275j) (0.17959942338294468-0.005617655987578078j) (0.5+0j)
1376.6677320615643 (0.5+0j) (0.17925352672328135+0.005623735880948848j) (0.17925352672328435-0.005623735880948002j) (0.5+0j)
1380.8018693950826 (0.5+0j) (0.17892766308122415+0.005630381041078653j) (0.17892766308122715-0.005630381041077835j) (0.5+0j)
1384.9360067286007 (0.5+0j) (0.17862153079996676+0.005637587612835906j) (0.17862153079997045-0.005637587612835107j) (0.5+0j)
1389.070144062119 (0.5+0j) (0.17833481889794975+0.005645351332213618j) (0.17833481889795344-0.0056453513322128395j) (0.5+0j)
1393.2042813956373 (0.5+0j) (0.178067207212803+0.005653667526503752j) (0.17806720721280603-0.005653667526502979j) (0.5+0j)
1397.3384187291554 (0.5+0j) (0.17781836654094146+0.005662531114413039j) (0.17781836654094485-0.005662531114412288j) (0.5+0j)
1401.4725560626737 (0.5+0j) (0.17758795877485903+0.005671936606184423j) (0.17758795877486336-0.005671936606183708j) (0.5+0j)
1405.6066933961918 (0.5+0j) (0.1773756370401594+0.0056818781037874695j) (0.17737563704016313-0.005681878103786806j) (0.5+0j)
1409.74083072971 (0.5+0j) (0.177181045834282+0.005692349301241002j) (0.1771810458342857-0.005692349301240382j) (0.5+0j)
1413.8749680632282 (0.5+0j) (0.17700382116886498+0.005703343485130955j) (0.17700382116886865-0.00570334348513034j) (0.5+0j)
1418.0091053967465 (0.5+0j) (0.1768435907175731+0.0057148535353854j) (0.1768435907175773-0.005714853535384802j) (0.5+0j)
1422.1432427302648 (0.5+0j) (0.1766999739711682+0.005726871926367975j) (0.17669997397117237-0.005726871926367409j) (0.5+0j)
1426.2773800637829 (0.5+0j) (0.17657258240149512+0.005739390728348638j) (0.1765725824014993-0.0057393907283481j) (0.5+0j)
1430.4115173973012 (0.5+0j) (0.1764610196359639+0.005752401609409208j) (0.17646101963596839-0.005752401609408699j) (0.5+0j)
1434.5456547308193 (0.5+0j) (0.17636488164400196+0.005765895837839057j) (0.176364881644007-0.005765895837838566j) (0.5+0j)
1438.6797920643376 (0.5+0j) (0.1762837569368343+0.005779864285072981j) (0.17628375693683931-0.0057798642850725125j) (0.5+0j)
1442.8139293978556 (0.5+0j) (0.1762172267818263+0.005794297429221132j) (0.1762172267818313-0.005794297429220664j) (0.5+0j)
1446.948066731374 (0.5+0j) (0.17616486543251347+0.005809185359237055j) (0.1761648654325184-0.005809185359236589j) (0.5+0j)
1451.082204064892 (0.5+0j) (0.17612624037528676+0.005824517779766924j) (0.17612624037529168-0.005824517779766473j) (0.5+0j)
1455.2163413984103 (0.5+0j) (0.17610091259358887+0.0058402840167188705j) (0.17610091259359398-0.005840284016718427j) (0.5+0j)
1459.3504787319287 (0.5+0j) (0.1760884368503241+0.0058564730235873995j) (0.17608843685032866-0.005856473023586968j) (0.5+0j)
1463.4846160654467 (0.5+0j) (0.17608836198904668+0.005873073388564019j) (0.17608836198905067-0.005873073388563593j) (0.5+0j)
1467.618753398965 (0.5+0j) (0.1761002312543584+0.005890073342460454j) (0.176100231254362-0.005890073342460015j) (0.5+0j)
1471.7528907324831 (0.5+0j) (0.17612358263177538+0.005907460767466253j) (0.17612358263177896-0.005907460767465808j) (0.5+0j)
1475.8870280660014 (0.5+0j) (0.1761579492072091+0.0059252232067583495j) (0.1761579492072132-0.005925223206757918j) (0.5+0j)
1480.0211653995195 (0.5+0j) (0.1762028595460421+0.005943347874974774j) (0.17620285954604617-0.005943347874974357j) (0.5+0j)
1484.1553027330378 (0.5+0j) (0.1762578380916318+0.005961821669560086j) (0.1762578380916364-0.005961821669559663j) (0.5+0j)
1488.289440066556 (0.5+0j) (0.1763224055829526+0.005980631182985048j) (0.17632240558295717-0.005980631182984619j) (0.5+0j)
1492.4235774000742 (0.5+0j) (0.176396079490919+0.00599976271583833j) (0.17639607949092265-0.005999762715837927j) (0.5+0j)
1496.5577147335925 (0.5+0j) (0.17647837447281672+0.006019202290782464j) (0.17647837447282055-0.006019202290782069j) (0.5+0j)
1500.6918520671106 (0.5+0j) (0.17656880284413076+0.006038935667361669j) (0.17656880284413484-0.006038935667361255j) (0.5+0j)
