# time rdo00 rdo01 rdo10 rdo11
10302.270235127382 (0.5+0j) (0.022584402196829+0.005400149057400199j) (0.022584402196828123-0.005400149057400272j) (0.5+0j)
10306.4043724609 (0.5+0j) (0.022543174358012587+0.00539253569618882j) (0.022543174358011713-0.005392535696188892j) (0.5+0j)
10310.538509794418 (0.5+0j) (0.022502668633353148+0.005385087034145158j) (0.022502668633352284-0.005385087034145226j) (0.5+0j)
10314.672647127936 (0.5+0j) (0.02246289298935681+0.005377805193730423j) (0.02246289298935595-0.005377805193730493j) (0.5+0j)
10318.806784461456 (0.5+0j) (0.022423854744884182+0.005370692145481992j) (0.02242385474488331-0.005370692145482065j) (0.5+0j)
10322.940921794974 (0.5+0j) (0.02238556057225136+0.005363749707955126j) (0.022385560572250485-0.005363749707955197j) (0.5+0j)
10327.075059128492 (0.5+0j) (0.022348016498708802+0.005356979547755812j) (0.022348016498707938-0.005356979547755885j) (0.5+0j)
10331.20919646201 (0.5+0j) (0.022311227908287733+0.005350383179662664j) (0.022311227908286855-0.0053503831796627415j) (0.5+0j)
10335.343333795528 (0.5+0j) (0.022275199544004608+0.00534396196683575j) (0.022275199544003737-0.005343961966835819j) (0.5+0j)
10339.477471129047 (0.5+0j) (0.02223993551041481+0.005337717121110478j) (0.022239935510413943-0.005337717121110545j) (0.5+0j)
10343.611608462565 (0.5+0j) (0.022205439276507158+0.005331649703374855j) (0.022205439276506297-0.005331649703374917j) (0.5+0j)
10347.745745796083 (0.5+0j) (0.022171713678931546+0.0053257606240284215j) (0.02217171367893071-0.005325760624028482j) (0.5+0j)
10351.8798831296 (0.5+0j) (0.02213876092555261+0.005320050643521404j) (0.022138760925551795-0.005320050643521456j) (0.5+0j)
10356.014020463119 (0.5+0j) (0.022106582599322813+0.0053145203729727695j) (0.02210658259932198-0.005314520372972824j) (0.5+0j)
10360.148157796637 (0.5+0j) (0.02207517966246886+0.005309170274865924j) (0.02207517966246804-0.005309170274865971j) (0.5+0j)
10364.282295130155 (0.5+0j) (0.022044552460986338+0.005304000663820938j) (0.02204455246098553-0.005304000663820984j) (0.5+0j)
10368.416432463673 (0.5+0j) (0.022014700729437033+0.0052990117074423965j) (0.022014700729436204-0.005299011707442434j) (0.5+0j)
10372.550569797191 (0.5+0j) (0.021985623596044924+0.00529420342724193j) (0.021985623596044074-0.005294203427241966j) (0.5+0j)
10376.68470713071 (0.5+0j) (0.02195731958808677+0.005289575699634704j) (0.02195731958808591-0.0052895756996347385j) (0.5+0j)
10380.81884446423 (0.5+0j) (0.021929786637573563+0.005285128257009249j) (0.02192978663757271-0.0052851282570092846j) (0.5+0j)
10384.952981797747 (0.5+0j) (0.021903022087219906+0.005280860688870004j) (0.021903022087219084-0.0052808606888700305j) (0.5+0j)
10389.087119131265 (0.5+0j) (0.02187702269669845+0.005276772443052171j) (0.02187702269669765-0.005276772443052192j) (0.5+0j)
10393.221256464783 (0.5+0j) (0.021851784649176986+0.005272862827008503j) (0.02185178464917621-0.005272862827008517j) (0.5+0j)
10397.355393798302 (0.5+0j) (0.02182730355813621+0.005269131009167663j) (0.02182730355813542-0.005269131009167679j) (0.5+0j)
10401.48953113182 (0.5+0j) (0.02180357447446618+0.005265576020363997j) (0.021803574474465418-0.005265576020364005j) (0.5+0j)
10405.623668465338 (0.5+0j) (0.02178059189384029+0.005262196755338449j) (0.021780591893839525-0.005262196755338457j) (0.5+0j)
10409.757805798856 (0.5+0j) (0.021758349764365033+0.005258991974310634j) (0.021758349764364263-0.005258991974310635j) (0.5+0j)
10413.891943132374 (0.5+0j) (0.02173684149450474+0.005255960304621838j) (0.021736841494503976-0.005255960304621836j) (0.5+0j)
10418.026080465892 (0.5+0j) (0.021716059961280256+0.0052531002424490375j) (0.021716059961279486-0.005253100242449035j) (0.5+0j)
10422.16021779941 (0.5+0j) (0.021695997518740726+0.005250410154589866j) (0.021695997518739945-0.005250410154589861j) (0.5+0j)
10426.294355132928 (0.5+0j) (0.02167664600670775+0.005247888280318564j) (0.021676646006706976-0.005247888280318557j) (0.5+0j)
10430.428492466446 (0.5+0j) (0.021657996759791354+0.005245532733312921j) (0.021657996759790583-0.0052455327333129085j) (0.5+0j)
10434.562629799964 (0.5+0j) (0.02164004061667699+0.005243341503652266j) (0.021640040616676223-0.0052433415036522504j) (0.5+0j)
10438.696767133484 (0.5+0j) (0.021622767929682957+0.0052413124598865695j) (0.021622767929682193-0.005241312459886556j) (0.5+0j)
10442.830904467002 (0.5+0j) (0.021606168574587668+0.005239443351176606j) (0.021606168574586908-0.0052394433511765886j) (0.5+0j)
10446.96504180052 (0.5+0j) (0.02159023196072597+0.005237731809505247j) (0.021590231960725233-0.005237731809505231j) (0.5+0j)
10451.099179134038 (0.5+0j) (0.02157494704135364+0.005236175351959882j) (0.021574947041352897-0.005236175351959861j) (0.5+0j)
10455.233316467557 (0.5+0j) (0.02156030232427913+0.005234771383085859j) (0.021560302324278392-0.005234771383085835j) (0.5+0j)
10459.367453801075 (0.5+0j) (0.021546285882761446+0.005233517197310916j) (0.021546285882760717-0.005233517197310888j) (0.5+0j)
10463.501591134593 (0.5+0j) (0.021532885366672895+0.005232409981440464j) (0.02153288536667217-0.005232409981440433j) (0.5+0j)
10467.63572846811 (0.5+0j) (0.021520088013925125+0.0052314468172235265j) (0.021520088013924406-0.00523144681722349j) (0.5+0j)
10471.769865801629 (0.5+0j) (0.021507880662156743+0.005230624683989098j) (0.021507880662156042-0.005230624683989059j) (0.5+0j)
10475.904003135147 (0.5+0j) (0.021496249760680573+0.00522994046135264j) (0.021496249760679854-0.0052299404613525965j) (0.5+0j)
10480.038140468665 (0.5+0j) (0.021485181382688085+0.005229390931992295j) (0.02148518138268737-0.005229390931992251j) (0.5+0j)
10484.172277802183 (0.5+0j) (0.021474661237708623+0.005228972784494435j) (0.02147466123770793-0.0052289727844943845j) (0.5+0j)
10488.306415135701 (0.5+0j) (0.02146467468432033+0.005228682616267903j) (0.02146467468431965-0.005228682616267853j) (0.5+0j)
10492.44055246922 (0.5+0j) (0.021455206743109467+0.005228516936526454j) (0.021455206743108777-0.0052285169365264015j) (0.5+0j)
10496.57468980274 (0.5+0j) (0.021446242109874575+0.005228472169338551j) (0.021446242109873906-0.005228472169338495j) (0.5+0j)
10500.708827136257 (0.5+0j) (0.021437765169071372+0.00522854465674377j) (0.021437765169070703-0.005228544656743708j) (0.5+0j)
10504.842964469775 (0.5+0j) (0.021429760007493817+0.005228730661934882j) (0.021429760007493148-0.0052287306619348195j) (0.5+0j)
10508.977101803293 (0.5+0j) (0.021422210428186567+0.005229026372504569j) (0.021422210428185894-0.005229026372504505j) (0.5+0j)
10513.111239136811 (0.5+0j) (0.021415099964583337+0.005229427903755614j) (0.021415099964582667-0.005229427903755549j) (0.5+0j)
10517.24537647033 (0.5+0j) (0.02140841189486552+0.005229931302073329j) (0.02140841189486485-0.005229931302073261j) (0.5+0j)
10521.379513803848 (0.5+0j) (0.02140212925653456+0.005230532548358834j) (0.021402129256533887-0.005230532548358764j) (0.5+0j)
10525.513651137366 (0.5+0j) (0.021396234861191417+0.005231227561521651j) (0.021396234861190754-0.005231227561521579j) (0.5+0j)
10529.647788470884 (0.5+0j) (0.021390711309515857+0.005232012202030025j) (0.021390711309515205-0.0052320122020299495j) (0.5+0j)
10533.781925804402 (0.5+0j) (0.021385541006437657+0.0052328822755171485j) (0.021385541006437022-0.005232882275517068j) (0.5+0j)
10537.91606313792 (0.5+0j) (0.021380706176491557+0.005233833536441427j) (0.021380706176490925-0.0052338335364413464j) (0.5+0j)
10542.050200471438 (0.5+0j) (0.02137618887934688+0.00523486169179875j) (0.021376188879346263-0.005234861691798668j) (0.5+0j)
10546.184337804956 (0.5+0j) (0.021371971025502767+0.005235962404884558j) (0.02137197102550216-0.005235962404884474j) (0.5+0j)
10550.318475138474 (0.5+0j) (0.021368034392138774+0.005237131299103427j) (0.021368034392138174-0.005237131299103341j) (0.5+0j)
10554.452612471994 (0.5+0j) (0.021364360639110593+0.0052383639618237025j) (0.02136436063911-0.005238363961823616j) (0.5+0j)
10558.586749805512 (0.5+0j) (0.02136093132507981+0.005239655948274582j) (0.02136093132507922-0.005239655948274493j) (0.5+0j)
10562.72088713903 (0.5+0j) (0.021357727923766102+0.005241002785482908j) (0.02135772792376552-0.005241002785482815j) (0.5+0j)
10566.855024472548 (0.5+0j) (0.021354731840309924+0.005242399976246808j) (0.02135473184030935-0.005242399976246712j) (0.5+0j)
10570.989161806066 (0.5+0j) (0.021351924427732927+0.005243843003143128j) (0.021351924427732358-0.00524384300314303j) (0.5+0j)
10575.123299139585 (0.5+0j) (0.02134928700348301+0.005245327332565533j) (0.021349287003482445-0.005245327332565436j) (0.5+0j)
10579.257436473103 (0.5+0j) (0.021346800866050335+0.005246848418789946j) (0.02134680086604977-0.005246848418789845j) (0.5+0j)
10583.39157380662 (0.5+0j) (0.02134444731164006+0.005248401708063888j) (0.02134444731163951-0.005248401708063787j) (0.5+0j)
10587.525711140139 (0.5+0j) (0.021342207650887235+0.005249982642716187j) (0.021342207650886687-0.005249982642716084j) (0.5+0j)
10591.659848473657 (0.5+0j) (0.021340063225598442+0.005251586665283282j) (0.021340063225597894-0.005251586665283177j) (0.5+0j)
10595.793985807175 (0.5+0j) (0.021337995425504755+0.005253209222648343j) (0.02133799542550422-0.005253209222648238j) (0.5+0j)
10599.928123140693 (0.5+0j) (0.021335985705009768+0.0052548457701892285j) (0.021335985705009247-0.005254845770189125j) (0.5+0j)
10604.062260474211 (0.5+0j) (0.02133401559991617+0.005256491775931181j) (0.021334015599915657-0.0052564917759310775j) (0.5+0j)
10608.19639780773 (0.5+0j) (0.021332066744113868+0.005258142724700099j) (0.02133206674411335-0.005258142724699994j) (0.5+0j)
10612.330535141247 (0.5+0j) (0.021330120886212316+0.005259794122272035j) (0.0213301208862118-0.005259794122271932j) (0.5+0j)
10616.464672474767 (0.5+0j) (0.02132815990609932+0.00526144149951455j) (0.021328159906098796-0.0052614414995144475j) (0.5+0j)
10620.598809808285 (0.5+0j) (0.02132616583140813+0.005263080416515358j) (0.021326165831407614-0.005263080416515257j) (0.5+0j)
10624.732947141803 (0.5+0j) (0.021324120853874595+0.005264706466693705j) (0.021324120853874085-0.005264706466693605j) (0.5+0j)
10628.867084475321 (0.5+0j) (0.02132200734556546+0.00526631528088976j) (0.021322007345564963-0.005266315280889661j) (0.5+0j)
10633.00122180884 (0.5+0j) (0.021319807874959074+0.005267902531427258j) (0.021319807874958588-0.00526790253142716j) (0.5+0j)
10637.135359142358 (0.5+0j) (0.021317505222859256+0.005269463936144558j) (0.021317505222858777-0.00526946393614446j) (0.5+0j)
10641.269496475876 (0.5+0j) (0.021315082398122954+0.005270995262389219j) (0.02131508239812248-0.0052709952623891205j) (0.5+0j)
10645.403633809394 (0.5+0j) (0.021312522653182293+0.005272492330971151j) (0.02131252265318183-0.005272492330971054j) (0.5+0j)
10649.537771142912 (0.5+0j) (0.021309809499341408+0.005273951020069342j) (0.021309809499340953-0.0052739510200692456j) (0.5+0j)
10653.67190847643 (0.5+0j) (0.021306926721828337+0.005275367269087148j) (0.021306926721827886-0.00527536726908705j) (0.5+0j)
10657.806045809948 (0.5+0j) (0.021303858394582435+0.0052767370824511025j) (0.021303858394581987-0.005276737082451005j) (0.5+0j)
10661.940183143466 (0.5+0j) (0.02130058889475759+0.005278056533348209j) (0.02130058889475715-0.005278056533348112j) (0.5+0j)
10666.074320476984 (0.5+0j) (0.021297102916921724+0.005279321767396645j) (0.021297102916921284-0.005279321767396551j) (0.5+0j)
10670.208457810502 (0.5+0j) (0.021293385486933082+0.005280529006244869j) (0.02129338548693264-0.0052805290062447755j) (0.5+0j)
10674.342595144022 (0.5+0j) (0.021289421975474055+0.005281674551094102j) (0.021289421975473614-0.00528167455109401j) (0.5+0j)
10678.47673247754 (0.5+0j) (0.0212851981112235+0.00528275478613923j) (0.021285198111223053-0.005282754786139141j) (0.5+0j)
10682.610869811058 (0.5+0j) (0.021280699993648712+0.0052837661819232j) (0.02128069999364826-0.005283766181923114j) (0.5+0j)
10686.745007144576 (0.5+0j) (0.021275914105398558+0.005284705298600044j) (0.021275914105398107-0.005284705298599958j) (0.5+0j)
10690.879144478095 (0.5+0j) (0.021270827324279706+0.0052855687891017545j) (0.02127082732427926-0.005285568789101673j) (0.5+0j)
10695.013281811613 (0.5+0j) (0.021265426934798173+0.005286353402204351j) (0.021265426934797726-0.005286353402204271j) (0.5+0j)
10699.14741914513 (0.5+0j) (0.021259700639248952+0.0052870559854884805j) (0.021259700639248497-0.005287055985488404j) (0.5+0j)
10703.281556478649 (0.5+0j) (0.021253636568337075+0.0052876734881901356j) (0.02125363656833662-0.005287673488190063j) (0.5+0j)
10707.415693812167 (0.5+0j) (0.021247223291313868+0.005288202963937108j) (0.021247223291313413-0.005288202963937036j) (0.5+0j)
10711.549831145685 (0.5+0j) (0.021240449825612854+0.005288641573366976j) (0.021240449825612406-0.005288641573366906j) (0.5+0j)
10715.683968479203 (0.5+0j) (0.02123330564597048+0.005288986586622591j) (0.02123330564597004-0.005288986586622521j) (0.5+0j)
10719.818105812721 (0.5+0j) (0.0212257806930174+0.005289235385721111j) (0.02122578069301697-0.005289235385721044j) (0.5+0j)
10723.95224314624 (0.5+0j) (0.02121786538132703+0.00528938546679295j) (0.021217865381326594-0.005289385466792884j) (0.5+0j)
10728.086380479757 (0.5+0j) (0.021209550606908545+0.005289434442187038j) (0.0212095506069081-0.005289434442186971j) (0.5+0j)
10732.220517813277 (0.5+0j) (0.021200827754132807+0.005289380042439111j) (0.021200827754132356-0.005289380042439049j) (0.5+0j)
10736.354655146795 (0.5+0j) (0.021191688702080113+0.005289220118099918j) (0.021191688702079662-0.00528922011809986j) (0.5+0j)
10740.488792480313 (0.5+0j) (0.021182125830299842+0.00528895264142041j) (0.02118212583029939-0.005288952641420355j) (0.5+0j)
10744.622929813831 (0.5+0j) (0.02117213202397312+0.005288575707891299j) (0.021172132023972674-0.005288575707891246j) (0.5+0j)
10748.75706714735 (0.5+0j) (0.021161700678470292+0.005288087537634532j) (0.02116170067846985-0.005288087537634479j) (0.5+0j)
10752.891204480868 (0.5+0j) (0.021150825703296364+0.005287486476644521j) (0.02115082570329592-0.005287486476644468j) (0.5+0j)
10757.025341814386 (0.5+0j) (0.021139501525418356+0.00528677099787722j) (0.02113950152541792-0.005286770997877167j) (0.5+0j)
10761.159479147904 (0.5+0j) (0.02112772309196983+0.0052859397021853965j) (0.02112772309196939-0.0052859397021853445j) (0.5+0j)
10765.293616481422 (0.5+0j) (0.021115485872328726+0.005284991319098713j) (0.021115485872328282-0.005284991319098659j) (0.5+0j)
10769.42775381494 (0.5+0j) (0.02110278585956593+0.005283924707447527j) (0.0211027858595655-0.005283924707447478j) (0.5+0j)
10773.561891148458 (0.5+0j) (0.021089619571263155+0.005282738855829619j) (0.021089619571262725-0.005282738855829572j) (0.5+0j)
10777.696028481976 (0.5+0j) (0.021075984049699528+0.005281432882919262j) (0.021075984049699088-0.005281432882919218j) (0.5+0j)
10781.830165815494 (0.5+0j) (0.021061876861407987+0.005280006037618445j) (0.021061876861407553-0.005280006037618403j) (0.5+0j)
10785.964303149012 (0.5+0j) (0.02104729609610333+0.005278457699050275j) (0.02104729609610289-0.005278457699050236j) (0.5+0j)
10790.098440482532 (0.5+0j) (0.021032240364985008+0.005276787376394937j) (0.02103224036498456-0.005276787376394901j) (0.5+0j)
10794.23257781605 (0.5+0j) (0.02101670879841898+0.005274994708568784j) (0.02101670879841853-0.005274994708568753j) (0.5+0j)
10798.366715149568 (0.5+0j) (0.021000701043004225+0.005273079463747584j) (0.02100070104300377-0.005273079463747554j) (0.5+0j)
10802.500852483086 (0.5+0j) (0.02098421725803021+0.005271041538735047j) (0.020984217258029767-0.005271041538735019j) (0.5+0j)
10806.634989816605 (0.5+0j) (0.020967258111333355+0.0052688809581782434j) (0.0209672581113329-0.005268880958178214j) (0.5+0j)
10810.769127150123 (0.5+0j) (0.020949824774560998+0.005266597873631613j) (0.020949824774560553-0.005266597873631582j) (0.5+0j)
10814.90326448364 (0.5+0j) (0.0209319189178531+0.00526419256247172j) (0.020931918917852645-0.005264192562471696j) (0.5+0j)
10819.037401817159 (0.5+0j) (0.020913542703952365+0.005261665426665092j) (0.02091354270395192-0.005261665426665073j) (0.5+0j)
10823.171539150677 (0.5+0j) (0.02089469878175501+0.0052590169913916945j) (0.02089469878175458-0.005259016991391682j) (0.5+0j)
10827.305676484195 (0.5+0j) (0.020875390279315068+0.00525624790352703j) (0.02087539027931465-0.0052562479035270174j) (0.5+0j)
10831.439813817713 (0.5+0j) (0.020855620796316133+0.0052533589299858996j) (0.020855620796315727-0.0052533589299858865j) (0.5+0j)
10835.573951151231 (0.5+0j) (0.0208353943960256+0.005250350955931263j) (0.02083539439602521-0.0052503509559312525j) (0.5+0j)
10839.70808848475 (0.5+0j) (0.02081471559674707+0.0052472249828518025j) (0.020814715596746667-0.00524722498285179j) (0.5+0j)
10843.842225818267 (0.5+0j) (0.02079358936278737+0.005243982126511957j) (0.02079358936278697-0.005243982126511943j) (0.5+0j)
10847.976363151785 (0.5+0j) (0.020772021094955833+0.005240623614778572j) (0.020772021094955448-0.005240623614778562j) (0.5+0j)
10852.110500485305 (0.5+0j) (0.020750016620613813+0.005237150785328322j) (0.020750016620613425-0.005237150785328315j) (0.5+0j)
10856.244637818823 (0.5+0j) (0.020727582183293097+0.00523356508324037j) (0.02072758218329269-0.005233565083240357j) (0.5+0j)
10860.378775152341 (0.5+0j) (0.020704724431902823+0.005229868058478844j) (0.020704724431902414-0.005229868058478828j) (0.5+0j)
10864.51291248586 (0.5+0j) (0.020681450409544784+0.005226061363269919j) (0.02068145040954439-0.005226061363269905j) (0.5+0j)
10868.647049819378 (0.5+0j) (0.02065776754195761+0.0052221467493783775j) (0.020657767541957226-0.005222146749378366j) (0.5+0j)
10872.781187152896 (0.5+0j) (0.02063368362561075+0.005218126065288681j) (0.020633683625610362-0.005218126065288672j) (0.5+0j)
10876.915324486414 (0.5+0j) (0.020609206815469495+0.005214001253295713j) (0.020609206815469103-0.00521400125329571j) (0.5+0j)
10881.049461819932 (0.5+0j) (0.02058434561245294+0.0052097743465104335j) (0.020584345612452516-0.005209774346510425j) (0.5+0j)
10885.18359915345 (0.5+0j) (0.020559108850606318+0.005205447465785746j) (0.020559108850605873-0.005205447465785749j) (0.5+0j)
10889.317736486968 (0.5+0j) (0.02053350568401044+0.005201022816568058j) (0.020533505684010005-0.0052010228165680706j) (0.5+0j)
10893.451873820486 (0.5+0j) (0.020507545573449925+0.005196502685679861j) (0.020507545573449488-0.005196502685679871j) (0.5+0j)
10897.586011154004 (0.5+0j) (0.020481238272862783+0.005191889438038918j) (0.02048123827286233-0.00519188943803893j) (0.5+0j)
10901.720148487522 (0.5+0j) (0.020454593815593773+0.005187185513319557j) (0.020454593815593315-0.005187185513319569j) (0.5+0j)
10905.85428582104 (0.5+0j) (0.020427622500473735+0.005182393422561542j) (0.020427622500473232-0.005182393422561558j) (0.5+0j)
10909.98842315456 (0.5+0j) (0.02040033487774697+0.005177515744732089j) (0.02040033487774643-0.005177515744732111j) (0.5+0j)
10914.122560488078 (0.5+0j) (0.0203727417348691+0.005172555123246468j) (0.02037274173486857-0.005172555123246496j) (0.5+0j)
10918.256697821596 (0.5+0j) (0.02034485408219698+0.00516751426245272j) (0.020344854082196467-0.005167514262452746j) (0.5+0j)
10922.390835155114 (0.5+0j) (0.02031668313859218+0.0051623959240858j) (0.020316683138591647-0.005162395924085833j) (0.5+0j)
10926.524972488633 (0.5+0j) (0.020288240316959538+0.005157202923696594j) (0.020288240316958996-0.005157202923696625j) (0.5+0j)
10930.65910982215 (0.5+0j) (0.020259537209741572+0.005151938127060983j) (0.020259537209741028-0.005151938127061016j) (0.5+0j)
10934.793247155669 (0.5+0j) (0.020230585574389347+0.005146604446574259j) (0.020230585574388817-0.005146604446574295j) (0.5+0j)
10938.927384489187 (0.5+0j) (0.02020139731882982+0.005141204837635867j) (0.020201397318829303-0.005141204837635898j) (0.5+0j)
10943.061521822705 (0.5+0j) (0.020171984486949186+0.0051357422950295065j) (0.020171984486948687-0.005135742295029538j) (0.5+0j)
10947.195659156223 (0.5+0j) (0.020142359244111507+0.005130219849303516j) (0.02014235924411102-0.005130219849303548j) (0.5+0j)
10951.329796489741 (0.5+0j) (0.020112533862730857+0.005124640563156157j) (0.02011253386273037-0.005124640563156194j) (0.5+0j)
10955.46393382326 (0.5+0j) (0.020082520707915216+0.005119007527830533j) (0.020082520707914723-0.005119007527830571j) (0.5+0j)
10959.598071156777 (0.5+0j) (0.02005233222319913+0.0051133238595235135j) (0.020052332223198622-0.005113323859523556j) (0.5+0j)
10963.732208490295 (0.5+0j) (0.02002198091638218+0.005107592695813058j) (0.020021980916381674-0.0051075926958131j) (0.5+0j)
10967.866345823815 (0.5+0j) (0.019991479345489064+0.005101817192108047j) (0.019991479345488533-0.005101817192108086j) (0.5+0j)
10972.000483157333 (0.5+0j) (0.019960840104866578+0.0050960005181246775j) (0.019960840104866026-0.005096000518124715j) (0.5+0j)
10976.134620490851 (0.5+0j) (0.019930075811432642+0.005090145854393221j) (0.019930075811432097-0.005090145854393259j) (0.5+0j)
10980.26875782437 (0.5+0j) (0.01989919909109081+0.005084256388798922j) (0.019899199091090274-0.005084256388798962j) (0.5+0j)
10984.402895157888 (0.5+0j) (0.019868222565324032+0.005078335313160409j) (0.019868222565323477-0.005078335313160447j) (0.5+0j)
10988.537032491406 (0.5+0j) (0.01983715883798+0.005072385819849105j) (0.01983715883797947-0.005072385819849144j) (0.5+0j)
10992.671169824924 (0.5+0j) (0.019806020482260166+0.005066411098452746j) (0.019806020482259636-0.005066411098452788j) (0.5+0j)
10996.805307158442 (0.5+0j) (0.019774820027923475+0.005060414332486047j) (0.019774820027922958-0.005060414332486096j) (0.5+0j)
11000.93944449196 (0.5+0j) (0.019743569948715557+0.00505439869615133j) (0.019743569948715033-0.005054398696151392j) (0.5+0j)
11005.073581825478 (0.5+0j) (0.019712282650032997+0.005048367351151821j) (0.019712282650032456-0.005048367351151884j) (0.5+0j)
11009.207719158996 (0.5+0j) (0.019680970456831978+0.005042323443560102j) (0.019680970456831436-0.0050423234435601665j) (0.5+0j)
11013.341856492514 (0.5+0j) (0.019649645601789806+0.00503627010074411j) (0.019649645601789265-0.00503627010074417j) (0.5+0j)
11017.475993826032 (0.5+0j) (0.01961832021372705+0.005030210428352816j) (0.019618320213726493-0.0050302104283528725j) (0.5+0j)
11021.61013115955 (0.5+0j) (0.019587006306297755+0.0050241475073636846j) (0.019587006306297176-0.005024147507363745j) (0.5+0j)
11025.74426849307 (0.5+0j) (0.01955571576695406+0.0050180843911937474j) (0.01955571576695346-0.0050180843911938125j) (0.5+0j)
11029.878405826588 (0.5+0j) (0.01952446034619162+0.0050120241028760466j) (0.019524460346191003-0.005012024102876114j) (0.5+0j)
11034.012543160106 (0.5+0j) (0.019493251647080913+0.005005969632303089j) (0.019493251647080254-0.0050059696323031515j) (0.5+0j)
11038.146680493624 (0.5+0j) (0.01946210111508951+0.004999923933538695j) (0.01946210111508885-0.004999923933538753j) (0.5+0j)
11042.280817827143 (0.5+0j) (0.01943102002819999+0.004993889922199644j) (0.019431020028199287-0.004993889922199697j) (0.5+0j)
11046.41495516066 (0.5+0j) (0.019400019487326767+0.004987870472908331j) (0.019400019487326045-0.004987870472908383j) (0.5+0j)
11050.549092494179 (0.5+0j) (0.019369110407035994+0.004981868416817437j) (0.019369110407035286-0.004981868416817489j) (0.5+0j)
11054.683229827697 (0.5+0j) (0.019338303506570953+0.004975886539207722j) (0.019338303506570242-0.0049758865392077745j) (0.5+0j)
11058.817367161215 (0.5+0j) (0.019307609301185753+0.00496992757715971j) (0.019307609301185042-0.004969927577159761j) (0.5+0j)
11062.951504494733 (0.5+0j) (0.01927703809378954+0.004963994217300077j) (0.01927703809378883-0.004963994217300123j) (0.5+0j)
11067.085641828251 (0.5+0j) (0.019246599966902925+0.004958089093623461j) (0.019246599966902252-0.004958089093623505j) (0.5+0j)
11071.21977916177 (0.5+0j) (0.019216304774928108+0.004952214785390225j) (0.019216304774927435-0.004952214785390268j) (0.5+0j)
11075.353916495287 (0.5+0j) (0.01918616213673384+0.004946373815100749j) (0.019186162136733142-0.004946373815100792j) (0.5+0j)
11079.488053828805 (0.5+0j) (0.01915618142855609+0.004940568646546595j) (0.019156181428555408-0.004940568646546637j) (0.5+0j)
11083.622191162325 (0.5+0j) (0.01912637177721506+0.004934801682939073j) (0.019126371777214383-0.004934801682939113j) (0.5+0j)
11087.756328495843 (0.5+0j) (0.019096742053648696+0.004929075265115325j) (0.019096742053648003-0.004929075265115354j) (0.5+0j)
11091.890465829361 (0.5+0j) (0.019067300866762903+0.004923391669822315j) (0.01906730086676221-0.004923391669822339j) (0.5+0j)
11096.02460316288 (0.5+0j) (0.019038056557598403+0.004917753108078886j) (0.01903805655759771-0.0049177531080788995j) (0.5+0j)
11100.158740496398 (0.5+0j) (0.019009017193813843+0.004912161723615971j) (0.01900901719381315-0.004912161723615987j) (0.5+0j)
11104.292877829916 (0.5+0j) (0.018980190564484745+0.0049066195913951395j) (0.01898019056448405-0.0049066195913951595j) (0.5+0j)
11108.427015163434 (0.5+0j) (0.018951584175217612+0.004901128716205481j) (0.018951584175216918-0.0049011287162055005j) (0.5+0j)
11112.561152496952 (0.5+0j) (0.018923205243578524+0.00489569103133888j) (0.01892320524357783-0.004895691031338899j) (0.5+0j)
11116.69528983047 (0.5+0j) (0.018895060694835236+0.004890308397343673j) (0.018895060694834542-0.004890308397343691j) (0.5+0j)
11120.829427163988 (0.5+0j) (0.01886715715801192+0.004884982600856632j) (0.018867157158011242-0.0048849826008566495j) (0.5+0j)
11124.963564497506 (0.5+0j) (0.018839500962255347+0.004879715353513216j) (0.018839500962254667-0.004879715353513236j) (0.5+0j)
11129.097701831024 (0.5+0j) (0.018812098133511198+0.004874508290936053j) (0.01881209813351052-0.004874508290936075j) (0.5+0j)
11133.231839164542 (0.5+0j) (0.018784954391509606+0.004869362971801437j) (0.018784954391508922-0.004869362971801457j) (0.5+0j)
11137.36597649806 (0.5+0j) (0.01875807514705824+0.0048642808769837915j) (0.018758075147057535-0.004864280876983805j) (0.5+0j)
11141.500113831578 (0.5+0j) (0.01873146549964156+0.004859263408777912j) (0.018731465499640866-0.0048592634087779195j) (0.5+0j)
11145.634251165098 (0.5+0j) (0.01870513023532498+0.004854311890198838j) (0.01870513023532428-0.0048543118901988435j) (0.5+0j)
11149.768388498616 (0.5+0j) (0.018679073824962103+0.004849427564359164j) (0.01867907382496139-0.004849427564359165j) (0.5+0j)
11153.902525832134 (0.5+0j) (0.01865330042270351+0.004844611593923521j) (0.01865330042270282-0.004844611593923515j) (0.5+0j)
11158.036663165652 (0.5+0j) (0.018627813864805682+0.004839865060640119j) (0.018627813864804957-0.0048398650606401115j) (0.5+0j)
11162.17080049917 (0.5+0j) (0.018602617668737727+0.004835188964949012j) (0.018602617668737-0.004835188964949002j) (0.5+0j)
11166.304937832689 (0.5+0j) (0.018577715032584846+0.004830584225666869j) (0.018577715032584114-0.004830584225666861j) (0.5+0j)
11170.439075166207 (0.5+0j) (0.018553108834746024+0.004826051679747967j) (0.01855310883474529-0.004826051679747956j) (0.5+0j)
11174.573212499725 (0.5+0j) (0.018528801633924313+0.0048215920821210855j) (0.018528801633923595-0.004821592082121073j) (0.5+0j)
11178.707349833243 (0.5+0j) (0.01850479566940777+0.004817206105602045j) (0.01850479566940706-0.004817206105602031j) (0.5+0j)
11182.841487166761 (0.5+0j) (0.01848109286163863+0.004812894340881444j) (0.018481092861637943-0.004812894340881426j) (0.5+0j)
